"","city","date","count","ProbPrecip","PropRain","MaxTemp","MaxTemp_forecast","MaxTemp_mae","MinTemp","MinTemp_forecast","MinTemp_mae","Temp_mae","year","month","long","lat","RainError"
"465","Boise",Jun 2017,174,8.09386973563218,6.89655172413793,81.9712643678161,81.4137931034483,2.89080459770115,55.6954022988506,53.9885057471264,3.01724137931034,2.95402298850575,2017,6,-116.217,43.6,-1.19731801149425
"466","Boise",Jul 2017,180,1.86111105555556,0,97.3166666666667,95.7777777777778,2.28333333333333,65.9611111111111,64.1194444444444,2.89166666666667,2.5875,2017,7,-116.217,43.6,-1.86111105555556
"467","Boise",Aug 2017,180,2.36111106111111,0,92.7111111111111,91.6,2.75555555555556,63.2388888888889,60.5944444444444,3.66666666666667,3.21111111111111,2017,8,-116.217,43.6,-2.36111106111111
"468","Boise",Sep 2017,6,0,0,93,90.5,2.5,56,57.5,1.5,2,2017,9,-116.217,43.6,0
"469","Boston",Jul 2014,125,15.56,14.4,80.464,80.976,2.912,65.168,66.088,2.472,2.692,2014,7,-71.0833,42.35,-1.16
"470","Boston",Aug 2014,186,11.3978494623656,6.45161290322581,78.3548387096774,78.2795698924731,2.39784946236559,63.2258064516129,63.6935483870968,2.46774193548387,2.43279569892473,2014,8,-71.0833,42.35,-4.94623655913979
"471","Boston",Sep 2014,180,8.72222222222222,6.66666666666667,74.1666666666667,73.0722222222222,3.43888888888889,58.2666666666667,58.1666666666667,3.12222222222222,3.28055555555556,2014,9,-71.0833,42.35,-2.05555555555555
"472","Boston",Oct 2014,186,18.8440860215054,22.5806451612903,62.9677419354839,62.6397849462366,3.2741935483871,49.741935483871,50.6344086021505,4.0752688172043,3.6747311827957,2014,10,-71.0833,42.35,3.73655913978494
"473","Boston",Nov 2014,180,17.3333333333333,23.3333333333333,49.5,47.4166666666667,3.47222222222222,35.4666666666667,35.7277777777778,4.26111111111111,3.86666666666667,2014,11,-71.0833,42.35,6
"474","Boston",Dec 2014,186,21.9354838709677,22.5806451612903,43.7096774193548,43.0537634408602,3.46236559139785,32.7096774193548,32.5537634408602,4.75806451612903,4.11021505376344,2014,12,-71.0833,42.35,0.64516129032258
"475","Boston",Jan 2015,138,18.3695652173913,17.3913043478261,33.0869565217391,30.804347826087,3.6304347826087,18.8768115942029,19.0507246376812,5.95652173913043,4.79347826086957,2015,1,-71.0833,42.35,-0.978260869565219
"476","Boston",Feb 2015,168,24.1071428571429,21.4285714285714,27.8214285714286,24.3988095238095,4.07738095238095,10.1428571428571,10.5059523809524,6.20833333333333,5.14285714285714,2015,2,-71.0833,42.35,-2.67857142857143
"477","Boston",Mar 2015,180,16.9722222222222,20,40.7222222222222,39.4777777777778,3.34444444444444,25.4388888888889,26.6388888888889,5.37777777777778,4.36111111111111,2015,3,-71.0833,42.35,3.02777777777778
"478","Boston",Apr 2015,174,21.9252873563218,13.2183908045977,56.1551724137931,55.735632183908,3.8448275862069,40.4310344827586,41.8390804597701,3.60344827586207,3.72413793103448,2015,4,-71.0833,42.35,-8.70689655172414
"479","Boston",May 2015,184,10.054347826087,5.97826086956522,73.0923913043478,72.0869565217391,4.48369565217391,51.3695652173913,54.8478260869565,4.56521739130435,4.52445652173913,2015,5,-71.0833,42.35,-4.07608695652174
"480","Boston",Jun 2015,177,18.2485875706215,19.774011299435,72.3672316384181,73.7457627118644,5.02824858757062,57.4350282485876,59.8418079096045,4.21468926553672,4.62146892655367,2015,6,-71.0833,42.35,1.52542372881356
"481","Boston",Jul 2015,188,14.0425531914894,6.38297872340426,81.5106382978723,82.3829787234042,3.19148936170213,66.2446808510638,66.6170212765958,2.37234042553191,2.78191489361702,2015,7,-71.0833,42.35,-7.65957446808511
"482","Boston",Aug 2015,191,11.6230366492147,9.42408376963351,82.7591623036649,82.7329842931937,2.89528795811518,66.5759162303665,67.2984293193717,1.80104712041885,2.34816753926702,2015,8,-71.0833,42.35,-2.19895287958115
"483","Boston",Sep 2015,182,9.6978021978022,16.4835164835165,77.4725274725275,77.8076923076923,3.53296703296703,61.021978021978,62.0659340659341,2.79120879120879,3.16208791208791,2015,9,-71.0833,42.35,6.78571428571428
"484","Boston",Oct 2015,190,12.8947368421053,10,61.5210526315789,60.1684210526316,3.00526315789474,46.7578947368421,46.9789473684211,3.74736842105263,3.37631578947368,2015,10,-71.0833,42.35,-2.89473684210526
"485","Boston",Nov 2015,45,13.6666666666667,11.1111111111111,54.5111111111111,54.7333333333333,3.91111111111111,39.9555555555556,43.2,5.51111111111111,4.71111111111111,2015,11,-71.0833,42.35,-2.55555555555556
"486","Boston",Dec 2015,66,17.7272727272727,34.8484848484849,52.7878787878788,51.4393939393939,2.25757575757576,40.3333333333333,41.2121212121212,4.51515151515152,3.38636363636364,2015,12,-71.0833,42.35,17.1212121212121
"487","Boston",Jan 2016,141,14.6808511347518,12.0567375886525,39.2482269503546,36.5531914893617,3.13475177304965,25.6312056737589,26.1418439716312,3.53191489361702,3.33333333333333,2016,1,-71.0833,42.35,-2.62411354609929
"488","Boston",Feb 2016,168,21.3690476190476,21.4285714285714,44.0178571428571,40.9226190476191,4.29761904761905,25.8452380952381,27.6577380952381,6.33035714285714,5.31398809523809,2016,2,-71.0833,42.35,0.0595238095238066
"489","Boston",Mar 2016,169,20.8777120118343,21.301775147929,49.6094674556213,50.0473372781065,4.85207100591716,34.4970414201183,36.4260355029586,4.50887573964497,4.68047337278107,2016,3,-71.0833,42.35,0.424063136094677
"490","Boston",Apr 2016,179,18.6405958659218,20.1117318435754,54.5195530726257,53.9050279329609,3.7877094972067,39.4245810055866,39.3351955307263,3.81005586592179,3.79888268156425,2016,4,-71.0833,42.35,1.47113597765363
"491","Boston",May 2016,186,18.0913978494624,12.9032258064516,66.4838709677419,66.9569892473118,4.41935483870968,50.7096774193548,52.508064516129,3.52956989247312,3.9744623655914,2016,5,-71.0833,42.35,-5.18817204301075
"492","Boston",Jun 2016,180,10.6759258888889,3.33333333333333,76.8333333333333,76.4277777777778,3.48333333333333,60,60.3222222222222,2.51666666666667,3,2016,6,-71.0833,42.35,-7.34259255555556
"493","Boston",Jul 2016,186,14.1756272580645,6.45161290322581,84.6129032258064,85.005376344086,4.26344086021505,67.4516129032258,68.1370967741936,2.99193548387097,3.62768817204301,2016,7,-71.0833,42.35,-7.72401435483871
"494","Boston",Aug 2016,171,12.5536062573099,14.0350877192982,84.9298245614035,84.1228070175439,3.43859649122807,68.233918128655,68.9619883040936,2.89766081871345,3.16812865497076,2016,8,-71.0833,42.35,1.4814814619883
"495","Boston",Sep 2016,75,17.1555556,21.3333333333333,70.92,71.5466666666667,3.18666666666667,57.8266666666667,57.3466666666667,3.14666666666667,3.16666666666667,2016,9,-71.0833,42.35,4.17777773333334
"496","Boston",Oct 2016,186,14.3010753064516,16.1290322580645,62.4516129032258,62.1182795698925,2.97849462365591,48.1935483870968,48.8118279569892,3.54301075268817,3.26075268817204,2016,10,-71.0833,42.35,1.8279569516129
"497","Boston",Nov 2016,174,14.6455938735632,9.77011494252874,53.316091954023,52.3735632183908,3.1264367816092,38.6494252873563,40.1063218390805,4.11206896551724,3.61925287356322,2016,11,-71.0833,42.35,-4.87547893103448
"498","Boston",Dec 2016,186,17.697132672043,16.1290322580645,41.8709677419355,40.0430107526882,2.93548387096774,28.5483870967742,28.4274193548387,4.99731182795699,3.96639784946237,2016,12,-71.0833,42.35,-1.5681004139785
"499","Boston",Jan 2017,168,18.3035714880952,14.2857142857143,40.5,40.0357142857143,3.42857142857143,28.9285714285714,29.1369047619048,5.13095238095238,4.27976190476191,2017,1,-71.0833,42.35,-4.01785720238095
"500","Boston",Feb 2017,168,19.375,17.8571428571429,45.1785714285714,41.8690476190476,4.97619047619048,28.5,28.6279761904762,5.19940476190476,5.08779761904762,2017,2,-71.0833,42.35,-1.51785714285714
"501","Boston",Mar 2017,180,20.2870370388889,16.1111111111111,41.6333333333333,41.2055555555556,4.30555555555556,26.8777777777778,28.2555555555556,5.97222222222222,5.13888888888889,2017,3,-71.0833,42.35,-4.17592592777778
"502","Boston",Apr 2017,99,19.5454545454545,18.1818181818182,59.5050505050505,57.040404040404,5.35353535353535,41.5050505050505,42.5050505050505,3,4.17676767676768,2017,4,-71.0833,42.35,-1.36363636363636
"503","Boston",May 2017,129,27.4418604651163,20.1550387596899,62.3255813953488,64.9302325581395,5.1937984496124,50.2170542635659,51.7325581395349,3.43798449612403,4.31589147286822,2017,5,-71.0833,42.35,-7.28682170542636
"504","Boston",Jun 2017,174,19.9233716494253,20.6896551724138,78.2413793103448,76.9827586206897,3.09770114942529,60.3793103448276,61.0603448275862,2.99712643678161,3.04741379310345,2017,6,-71.0833,42.35,0.766283522988505
"505","Boston",Jul 2017,180,16.5092592777778,16.6666666666667,80.0388888888889,81.5888888888889,3.13888888888889,64.9166666666667,65.7611111111111,3.05555555555556,3.09722222222222,2017,7,-71.0833,42.35,0.157407388888885
"506","Boston",Aug 2017,180,11.7407407611111,10,79.55,80.3111111111111,2.45,64.5,64.0444444444445,2.27777777777778,2.36388888888889,2017,8,-71.0833,42.35,-1.74074076111111
"507","Boston",Sep 2017,6,0,0,69,70.1666666666667,1.5,53,51.8333333333333,1.83333333333333,1.66666666666667,2017,9,-71.0833,42.35,0
"508","Buffalo",Jul 2014,125,20.4,24,75.688,76.44,2.032,60.136,61.88,3.12,2.576,2014,7,-78.8333,42.9167,3.6
"509","Buffalo",Aug 2014,186,16.6935483870968,12.9032258064516,77.5483870967742,76.5967741935484,2.46774193548387,60.5161290322581,61.8602150537634,3.03225806451613,2.75,2014,8,-78.8333,42.9167,-3.79032258064516
"510","Buffalo",Sep 2014,180,12.9444444444444,13.3333333333333,72.6,71.1888888888889,2.54444444444444,53.8,54.6888888888889,2.85555555555556,2.7,2014,9,-78.8333,42.9167,0.388888888888889
"511","Buffalo",Oct 2014,186,26.8817204301075,16.1290322580645,60.9032258064516,59.8440860215054,2.90860215053763,45.9677419354839,46.6236559139785,4.72043010752688,3.81451612903226,2014,10,-78.8333,42.9167,-10.752688172043
"512","Buffalo",Nov 2014,180,35.6388888888889,16.6666666666667,44,41.5777777777778,3.97777777777778,31.6,32.6222222222222,5.16666666666667,4.57222222222222,2014,11,-78.8333,42.9167,-18.9722222222222
"513","Buffalo",Dec 2014,186,24.7043010752688,19.3548387096774,38.7741935483871,37.5322580645161,3.25268817204301,28.2903225806452,29.9516129032258,4.25268817204301,3.75268817204301,2014,12,-78.8333,42.9167,-5.3494623655914
"514","Buffalo",Jan 2015,138,33.2608695652174,21.7391304347826,28.7608695652174,25.6594202898551,4.82608695652174,13.0869565217391,15.8405797101449,6.21739130434783,5.52173913043478,2015,1,-78.8333,42.9167,-11.5217391304348
"515","Buffalo",Feb 2015,168,36.875,21.4285714285714,18.5,16.6666666666667,4.34523809523809,3.32142857142857,5.46428571428571,7.88095238095238,6.11309523809524,2015,2,-78.8333,42.9167,-15.4464285714286
"516","Buffalo",Mar 2015,180,27.8333333333333,10,36.5833333333333,35.0833333333333,3.01111111111111,21.4388888888889,22.7,7.23888888888889,5.125,2015,3,-78.8333,42.9167,-17.8333333333333
"517","Buffalo",Apr 2015,174,27.0114942528736,25.8620689655172,55.4655172413793,52.4655172413793,4.94252873563218,36.1896551724138,37.8045977011494,4.13218390804598,4.53735632183908,2015,4,-78.8333,42.9167,-1.14942528735632
"518","Buffalo",May 2015,185,18.8108108108108,9.18918918918919,73.0162162162162,68.9405405405405,5.11351351351351,52.172972972973,52.6810810810811,4.21621621621622,4.66486486486486,2015,5,-78.8333,42.9167,-9.62162162162162
"519","Buffalo",Jun 2015,176,27.6420454545455,23.8636363636364,73.9318181818182,73.9602272727273,3.07386363636364,57.5681818181818,59.0454545454545,3.97727272727273,3.52556818181818,2015,6,-78.8333,42.9167,-3.77840909090909
"520","Buffalo",Jul 2015,189,15.6613756613757,19.047619047619,79.978835978836,79.1904761904762,2.82010582010582,61.989417989418,63.9417989417989,3.88888888888889,3.35449735449735,2015,7,-78.8333,42.9167,3.38624338624339
"521","Buffalo",Aug 2015,197,17.0558375634518,9.64467005076142,77.9137055837563,77.2284263959391,2.32994923857868,61.502538071066,62.4162436548223,3.24873096446701,2.78934010152284,2015,8,-78.8333,42.9167,-7.41116751269036
"522","Buffalo",Sep 2015,185,12.1351351351351,23.2432432432432,76.3567567567568,75.8756756756757,2.83783783783784,58.2162162162162,60.0432432432432,3.39459459459459,3.11621621621622,2015,9,-78.8333,42.9167,11.1081081081081
"523","Buffalo",Oct 2015,193,23.3160621761658,25.9067357512953,59.4352331606218,57.300518134715,3.53367875647668,43.5284974093264,45.3886010362694,4.10880829015544,3.82124352331606,2015,10,-78.8333,42.9167,2.59067357512953
"524","Buffalo",Nov 2015,47,22.4468085106383,4.25531914893617,56.7234042553191,54.3617021276596,2.87234042553191,40.5106382978723,42.4893617021277,4.40425531914894,3.63829787234043,2015,11,-78.8333,42.9167,-18.1914893617021
"525","Buffalo",Dec 2015,66,25.4545454545455,12.1212121212121,49.7272727272727,48.3333333333333,4.03030303030303,36.6363636363636,38.5757575757576,4.93939393939394,4.48484848484848,2015,12,-78.8333,42.9167,-13.3333333333333
"526","Buffalo",Jan 2016,141,36.3947990780142,14.1843971631206,34.1914893617021,31.9503546099291,3.80141843971631,19.9716312056738,23.322695035461,5.74113475177305,4.77127659574468,2016,1,-78.8333,42.9167,-22.2104019148936
"527","Buffalo",Feb 2016,168,37.51984125,17.8571428571429,37.7202380952381,33.9047619047619,5.30357142857143,21.6666666666667,23.3095238095238,6.85714285714286,6.08035714285714,2016,2,-78.8333,42.9167,-19.6626983928571
"528","Buffalo",Mar 2016,169,29.8224852071006,19.5266272189349,48.3076923076923,45.7455621301775,5,30.4260355029586,33.2869822485207,5.50591715976331,5.25295857988166,2016,3,-78.8333,42.9167,-10.2958579881657
"529","Buffalo",Apr 2016,179,24.4413406927374,16.7597765363128,52.2905027932961,50.1508379888268,4.41899441340782,33.9050279329609,34.8798882681564,3.90782122905028,4.16340782122905,2016,4,-78.8333,42.9167,-7.68156415642458
"530","Buffalo",May 2016,186,19.1308243548387,9.67741935483871,68.7741935483871,66.8387096774194,3.33333333333333,49,50.1102150537634,3.35215053763441,3.34274193548387,2016,5,-78.8333,42.9167,-9.453405
"531","Buffalo",Jun 2016,180,15.5648148333333,13.3333333333333,77.8,76.3277777777778,2.95,57.3666666666667,58.75,4.33888888888889,3.64444444444444,2016,6,-78.8333,42.9167,-2.2314815
"532","Buffalo",Jul 2016,186,15.6989247688172,6.45161290322581,82.7741935483871,82.3655913978495,1.9247311827957,65.3870967741936,66.0698924731183,3.44086021505376,2.68279569892473,2016,7,-78.8333,42.9167,-9.2473118655914
"533","Buffalo",Aug 2016,171,17.5243664327485,18.1286549707602,84.9356725146199,82.9298245614035,2.74269005847953,66.7485380116959,67.5730994152047,3.64912280701754,3.19590643274854,2016,8,-78.8333,42.9167,0.604288538011698
"534","Buffalo",Sep 2016,75,19.8444445333333,18.6666666666667,72.9866666666667,72.44,2.76,54.88,56.3066666666667,3.12,2.94,2016,9,-78.8333,42.9167,-1.17777786666667
"535","Buffalo",Oct 2016,186,21.6308244086022,22.5806451612903,62.5806451612903,61.9408602150538,2.53225806451613,46.1612903225806,47.6155913978495,4.20698924731183,3.36962365591398,2016,10,-78.8333,42.9167,0.949820752688169
"536","Buffalo",Nov 2016,174,23.8505747528736,20.6896551724138,53.0114942528736,51.1149425287356,2.95402298850575,36.9080459770115,39.4942528735632,5.13218390804598,4.04310344827586,2016,11,-78.8333,42.9167,-3.16091958045977
"537","Buffalo",Dec 2016,186,40.3494623655914,35.4838709677419,36.2258064516129,35.3763440860215,2.36559139784946,26.1290322580645,26.6317204301075,3.86290322580645,3.11424731182796,2016,12,-78.8333,42.9167,-4.86559139784946
"538","Buffalo",Jan 2017,168,35.9821429166667,17.2619047619048,36,35.6845238095238,3.36309523809524,24.4821428571429,27.3095238095238,4.625,3.99404761904762,2017,1,-78.8333,42.9167,-18.7202381547619
"539","Buffalo",Feb 2017,168,29.6726191071429,14.2857142857143,42.6785714285714,38.8988095238095,4.66071428571429,26.9642857142857,28.6547619047619,3.79761904761905,4.22916666666667,2017,2,-78.8333,42.9167,-15.3869048214286
"540","Buffalo",Mar 2017,180,35.0277777444444,25.5555555555556,40.4055555555556,40.1833333333333,4.24444444444444,26.2277777777778,28.1222222222222,6.12777777777778,5.18611111111111,2017,3,-78.8333,42.9167,-9.47222218888889
"541","Buffalo",Apr 2017,99,28.5858585858586,21.2121212121212,57.7979797979798,56.4242424242424,3.51515151515152,38.6363636363636,42.0555555555556,4.82323232323232,4.16919191919192,2017,4,-78.8333,42.9167,-7.37373737373737
"542","Buffalo",May 2017,129,32.7260982713178,27.906976744186,64.9922480620155,64.1472868217054,4.16279069767442,49.3023255813954,49.7790697674419,3.36821705426357,3.76550387596899,2017,5,-78.8333,42.9167,-4.81912152713178
"543","Buffalo",Jun 2017,174,29.5402298505747,13.2183908045977,75.0977011494253,74.3505747126437,2.49425287356322,59.1666666666667,60.2758620689655,3.62068965517241,3.05747126436782,2017,6,-78.8333,42.9167,-16.321839045977
"544","Buffalo",Jul 2017,180,21.2592592055556,10,78.9666666666667,79.25,2.68333333333333,62.2833333333333,63.7333333333333,3.20555555555556,2.94444444444444,2017,7,-78.8333,42.9167,-11.2592592055556
"545","Buffalo",Aug 2017,180,19.3055555944444,16.1111111111111,77.6055555555556,77.5666666666667,1.67222222222222,59.9944444444444,61.8,3.01111111111111,2.34166666666667,2017,8,-78.8333,42.9167,-3.19444448333333
"546","Buffalo",Sep 2017,6,0,0,63,65.3333333333333,2.33333333333333,47,48.6666666666667,2,2.16666666666667,2017,9,-78.8333,42.9167,0
"547","Carlsbad",Jul 2014,139,4.20863309352518,0,97.6402877697842,97.6906474820144,2.97122302158273,72.2230215827338,70.6115107913669,2.74820143884892,2.85971223021583,2014,7,-104.25,32.4333,-4.20863309352518
"548","Carlsbad",Aug 2014,216,7.03703703703704,0,94.4814814814815,94.8287037037037,3.74537037037037,70.2268518518518,69.2731481481482,1.72222222222222,2.7337962962963,2014,8,-104.25,32.4333,-7.03703703703704
"549","Carlsbad",Sep 2014,209,10.9808612440191,0,81.2775119617225,85.6555023923445,5.50717703349282,63.9473684210526,64.3875598086124,2.5933014354067,4.05023923444976,2014,9,-104.25,32.4333,-10.9808612440191
"550","Carlsbad",Oct 2014,216,2.24537037037037,3.24074074074074,79.7824074074074,81.6296296296296,3.44907407407407,51.8240740740741,52.8194444444444,3.89351851851852,3.6712962962963,2014,10,-104.25,32.4333,0.99537037037037
